Date,Open,High,Low,Close,Volume
2019-07-17 00:00:00-04:00,48.80921404901501,49.057982753514956,48.62263660815599,48.64177322387695,56430000
2019-07-18 00:00:00-04:00,48.79725175606653,49.246953087288276,48.72549036173215,49.19432830810547,74162400
2019-07-19 00:00:00-04:00,49.2254225596,49.39525773939744,48.40496070844038,48.45997619628906,83717200
2019-07-22 00:00:00-04:00,48.7135358552826,49.5698803325022,48.70396937143094,49.56748962402344,89111600
2019-07-23 00:00:00-04:00,49.8641074492469,49.97174774213906,49.58423757781546,49.95500183105469,73420800
2019-07-24 00:00:00-04:00,49.67512729577653,50.029145578681785,49.5555261792605,49.914329528808594,59966400
2019-07-25 00:00:00-04:00,49.96694883497979,50.05067106733842,49.45027119228103,49.5196418762207,55638400
2019-07-26 00:00:00-04:00,49.62968053839526,50.167885587126946,49.54835265146059,49.69187545776367,70475600
2019-07-29 00:00:00-04:00,49.86410236528758,50.38556151543497,49.85931729833176,50.15592575073242,86693600
2019-07-30 00:00:00-04:00,49.93585442943909,50.27073972938734,49.589011938368884,49.94063949584961,135742800
2019-07-31 00:00:00-04:00,51.76814519291497,52.95219547888276,50.54343096661381,50.95964050292969,277125600
2019-08-01 00:00:00-04:00,51.165354806371035,52.15326117014312,49.452669637980264,49.85691833496094,216071600
2019-08-02 00:00:00-04:00,49.16322262546881,49.37850312251167,48.23033560503574,48.80202865600586,163448400
2019-08-05 00:00:00-04:00,47.3596567424727,47.517527460024354,46.06557164067767,46.24736404418945,209572000
2019-08-06 00:00:00-04:00,46.957790753154114,47.3787890279519,46.4148006509655,47.122840881347656,143299200
2019-08-07 00:00:00-04:00,46.74249649475548,47.73518403134187,46.36216592386497,47.61079788208008,133457600
2019-08-08 00:00:00-04:00,47.888289320978814,48.68483324483393,47.69453608408315,48.660911560058594,108038000
2019-08-09 00:00:00-04:00,48.33436732980815,48.68492749979475,47.85174165233491,48.25993347167969,98478800
2019-08-12 00:00:00-04:00,47.930974561632105,48.51444641488046,47.81812205634959,48.13747024536133,89927600
2019-08-13 00:00:00-04:00,48.267127875565244,50.93716177711402,48.13746584722147,50.17601013183594,188874000
2019-08-14 00:00:00-04:00,48.7809758877121,49.568540066095935,48.644110791052725,48.68252944946289,146189600
2019-08-15 00:00:00-04:00,48.852997569788144,49.256382389403456,47.942974606430376,48.440006256103516,108909600
2019-08-16 00:00:00-04:00,49.04988469774485,49.74140568988817,48.944235250189195,49.58293151855469,110481600
2019-08-19 00:00:00-04:00,50.57219735243816,51.07883190639441,50.43053268655295,50.50736999511719,97654400
2019-08-20 00:00:00-04:00,50.63462823335315,51.22770292346297,50.50016660809505,50.509769439697266,107537200
2019-08-21 00:00:00-04:00,51.14125698244228,51.29972750063154,50.807502749106995,51.05721664428711,86141600
2019-08-22 00:00:00-04:00,51.18927999555581,51.489418835377954,50.6034083940143,51.013999938964844,89014800
2019-08-23 00:00:00-04:00,50.28645752648354,50.91555099493653,48.262323049739784,48.656105041503906,187272000
2019-08-26 00:00:00-04:00,49.42926093993379,49.748609076351144,49.23717136701609,49.58053207397461,104174400
2019-08-27 00:00:00-04:00,49.909486415436,50.075163637483826,48.869805058122104,49.02107620239258,103493200
2019-08-28 00:00:00-04:00,49.00667191279658,49.395650682194926,48.819385567248915,49.35002899169922,63755200
2019-08-29 00:00:00-04:00,50.0631602076527,50.260053051987526,49.621356699521705,50.18561553955078,83962000
2019-08-30 00:00:00-04:00,50.46174203034494,50.53137262674945,49.75101166966507,50.120784759521484,84573600
2019-09-03 00:00:00-04:00,49.56612630727239,49.69818812822895,49.03548289552534,49.390846252441406,80092000
2019-09-04 00:00:00-04:00,50.03673886776175,50.29845901885149,49.779821963278366,50.22882843017578,76752400
2019-09-05 00:00:00-04:00,50.90353845367969,51.376557476754485,50.785882729793876,51.210880279541016,95654800
2019-09-06 00:00:00-04:00,51.39577500112992,51.4846149241543,51.02600190350711,51.206085205078125,77449200
2019-09-09 00:00:00-04:00,51.58545739982879,51.96963654756328,50.68024137405337,51.424583435058594,109237600
2019-09-10 00:00:00-04:00,51.35015557390354,52.051279485915714,50.83391821884729,52.03207015991211,127111600
2019-09-11 00:00:00-04:00,52.361014009265396,53.715240070323695,52.27937347467052,53.686424255371094,177158400
2019-09-12 00:00:00-04:00,53.976967258907166,54.36594600540606,53.51115121424335,53.566375732421875,128906800
2019-09-13 00:00:00-04:00,52.82443080357143,53.01411692029238,52.10890090309722,52.5242919921875,159053200
2019-09-16 00:00:00-04:00,52.27938208778277,52.855650852329696,52.238563645662204,52.80042266845703,84632400
2019-09-17 00:00:00-04:00,52.81483190453855,53.02132756869173,52.61313582378596,52.99251174926758,73274800
2019-09-18 00:00:00-04:00,53.07894858894895,53.50874942392138,52.68996985697935,53.489540100097656,101360000
2019-09-19 00:00:00-04:00,53.307056774538246,53.72725114264616,52.91327477040642,53.0549430847168,88242400
2019-09-20 00:00:00-04:00,53.15578449922015,53.43911377467882,52.216949430695024,52.27937698364258,221652400
2019-09-23 00:00:00-04:00,52.57232199753262,52.78602071935204,52.26017685029636,52.51709747314453,76662000
2019-09-24 00:00:00-04:00,53.07173787565593,53.4223015730861,52.14971244827716,52.267364501953125,124763200
2019-09-25 00:00:00-04:00,52.47627997233017,53.18460696208919,52.1377224527618,53.071754455566406,87613600
2019-09-26 00:00:00-04:00,52.82442795501207,53.050132915210256,52.54349848236231,52.79801559448242,75334000
2019-09-27 00:00:00-04:00,52.95409870061891,53.05494858356497,52.17133785844145,52.54111099243164,101408000
2019-09-30 00:00:00-04:00,53.040529136604164,53.92413970007018,53.01411677472275,53.777671813964844,103909600
2019-10-01 00:00:00-04:00,54.04181160923848,54.79816017272716,53.83291244317199,53.92655563354492,139223200
2019-10-02 00:00:00-04:00,53.55917160743665,53.68403038252034,52.3274007167669,52.5747184753418,138449200
2019-10-03 00:00:00-04:00,52.447459000713295,53.05494337549281,51.65509540469614,53.02132797241211,114426000
2019-10-04 00:00:00-04:00,54.17865555013315,54.622862444828854,53.75846122523863,54.507606506347656,138478800
2019-10-07 00:00:00-04:00,54.32992905331613,55.20873272385884,54.2266793952243,54.519615173339844,122306000
2019-10-08 00:00:00-04:00,54.22187750074084,54.75972389234403,53.86411072762326,53.880916595458984,111820000
2019-10-09 00:00:00-04:00,54.512413024902344,54.694896109411246,54.17865880193493,54.512413024902344,74770400
2019-10-10 00:00:00-04:00,54.728513454537506,55.33119457436902,54.57724597451074,55.247154235839844,113013600
2019-10-11 00:00:00-04:00,55.93387223570824,57.059993724351415,55.78020129962542,56.716636657714844,166795600
2019-10-14 00:00:00-04:00,56.402094083727334,57.17765554935528,56.34686955839495,56.63500213623047,96427600
2019-10-15 00:00:00-04:00,56.759854250095415,57.06239287164702,56.39728786256741,56.50293731689453,87360000
2019-10-16 00:00:00-04:00,56.03471119953323,56.483721327443455,55.99389276314205,56.27482223510742,73903200
2019-10-17 00:00:00-04:00,56.447710219951496,56.70222736637808,56.070737747547255,56.49333190917969,67585200
2019-10-18 00:00:00-04:00,56.32764839764216,57.04558173135252,56.25561435236558,56.764652252197266,97433600
2019-10-21 00:00:00-04:00,57.03117013107662,57.86435565824575,56.9831486601448,57.74909973144531,87247200
2019-10-22 00:00:00-04:00,57.90519037069038,58.15490428802028,57.53541724657344,57.61705780029297,82293600
2019-10-23 00:00:00-04:00,58.13088106904136,58.40460749311298,57.91958219298484,58.39019775390625,75828800
2019-10-24 00:00:00-04:00,58.70954952666312,58.77918378053314,58.06125044639696,58.48624801635742,69275200
2019-10-25 00:00:00-04:00,58.38541307794069,59.24260775751769,58.318182266358356,59.20659255981445,73477200
2019-10-28 00:00:00-04:00,59.408277532037836,59.84768120784419,59.24020052419486,59.799659729003906,96572800
2019-10-29 00:00:00-04:00,59.7804471734003,59.967733495416816,58.24373795075097,58.4166145324707,142839600
2019-10-30 00:00:00-04:00,58.76958279527963,58.89924482176762,57.91719144782321,58.40941619873047,124522000
2019-10-31 00:00:00-04:00,59.36506765293137,59.82848030145837,56.968756318935924,59.73003387451172,139162000
2019-11-01 00:00:00-04:00,59.91731576023175,61.45162537567779,59.826076043549875,61.42521667480469,151125200
2019-11-04 00:00:00-05:00,61.78777591806556,61.912638359081036,61.31956374708165,61.82859802246094,103272000
2019-11-05 00:00:00-05:00,61.72054454973453,61.99427467320338,61.545268167001495,61.7397575378418,79897600
2019-11-06 00:00:00-05:00,61.65332181124007,61.82620208877956,61.317167751471324,61.76617431640625,75864400
2019-11-07 00:00:00-05:00,62.3128483676645,62.7005915790344,62.16112308276353,62.47902297973633,94940400
2019-11-08 00:00:00-05:00,62.30082274800635,62.722278694428965,61.85769280629216,62.65003204345703,69986400
2019-11-11 00:00:00-05:00,62.20690934511002,63.211182126860514,62.20209535045207,63.14616012573242,81821200
2019-11-12 00:00:00-05:00,62.98958734351304,63.2882239296663,62.83786940371136,63.08832931518555,87388800
2019-11-13 00:00:00-05:00,62.888432430266306,63.76746735630996,62.87398310487646,63.69281005859375,102734400
2019-11-14 00:00:00-05:00,63.51942564466405,63.79156691909785,63.122054404391484,63.252105712890625,89182800
2019-11-15 00:00:00-05:00,63.50254460728658,64.00829299536413,63.34119137298703,64.00347900390625,100206400
2019-11-18 00:00:00-05:00,64.01313928749168,64.40569660274649,63.635038653115814,64.32622528076172,86703200
2019-11-19 00:00:00-05:00,64.51887757210454,64.54296223689062,63.91439437873861,64.13114166259766,76167200
2019-11-20 00:00:00-05:00,63.95050846949165,64.0805524112698,62.71262890433902,63.384552001953125,106234400
2019-11-21 00:00:00-05:00,63.504975845506166,63.58204383142426,62.90048531472307,63.100379943847656,121395200
2019-11-22 00:00:00-05:00,63.2400638402488,63.38215381547278,62.81860790794425,63.04499053955078,65325200
2019-11-25 00:00:00-05:00,63.26894500831201,64.16725062153702,63.2231863603436,64.150390625,84020400
2019-11-26 00:00:00-05:00,64.28768211784275,64.34066544148382,63.21838765861975,63.649478912353516,105207600
2019-11-27 00:00:00-05:00,63.96013495495072,64.53813741439751,63.89511298558591,64.5044174194336,65235600
2019-11-29 00:00:00-05:00,64.20580352668654,64.54296680875088,64.0372182108502,64.36234283447266,46617600
2019-12-02 00:00:00-05:00,64.36715170309243,64.60316965655018,63.44717925305146,63.618167877197266,94487200
2019-12-03 00:00:00-05:00,62.20930043557878,62.503115708653056,61.722822542288654,62.48385238647461,114430400
2019-12-04 00:00:00-05:00,62.873993707598274,63.41345487874028,62.78006572711878,63.03534698486328,67181600
2019-12-05 00:00:00-05:00,63.529052579721196,64.03480106846754,63.27377133913998,63.96013641357422,74424400
2019-12-06 00:00:00-05:00,64.41773515061479,65.26546100190234,64.37437981221761,65.19561767578125,106075600
2019-12-09 00:00:00-05:00,65.02463432244109,65.2172969657752,63.798800431426635,64.28287506103516,128042400
2019-12-10 00:00:00-05:00,64.68747562892948,65.04149895721667,64.02759096181438,64.65857696533203,90420400
2019-12-11 00:00:00-05:00,64.73803158690569,65.28953877362453,64.66337427533851,65.2100601196289,78756800
2019-12-12 00:00:00-05:00,64.48996866624496,65.64114490385342,64.37918804536231,65.37622833251953,137310400
2019-12-13 00:00:00-05:00,65.37622232256687,66.30101589143915,65.2485817157862,66.264892578125,133587600
2019-12-16 00:00:00-05:00,66.71046260860425,67.62321792745732,66.70564861456403,67.39923858642578,128186000
2019-12-17 00:00:00-05:00,67.32938692874545,67.85921278461262,67.14394163202556,67.53168487548828,114158400
2019-12-18 00:00:00-05:00,67.38476487826064,67.89051335467951,67.22100094482415,67.37031555175781,116028400
2019-12-19 00:00:00-05:00,67.31252181714845,67.71711767990757,67.18006720064264,67.43775177001953,98369200
2019-12-20 00:00:00-05:00,67.97001134578234,68.07115666009031,67.08615475855936,67.29808807373047,275978000
2019-12-23 00:00:00-05:00,67.56057609253462,68.45647110065944,67.52204210459728,68.3962631225586,98572000
2019-12-24 00:00:00-05:00,68.562448734815,68.61061806486987,68.13617882730028,68.46129608154297,48478800
2019-12-26 00:00:00-05:00,68.59374653522693,69.83644007577118,68.56484788189442,69.819580078125,93121200
2019-12-27 00:00:00-05:00,70.11099839799601,70.79737094783557,69.38850252439819,69.79309844970703,146266000
2019-12-30 00:00:00-05:00,69.7112155576161,70.48910541724575,68.69009042144484,70.20732879638672,144114400
2019-12-31 00:00:00-05:00,69.82438857743935,70.72750817106555,69.72564661991683,70.72028350830078,100805600
2020-01-02 00:00:00-05:00,71.34406195339083,72.39409318664748,71.09119131937346,72.3338851928711,135480400
2020-01-03 00:00:00-05:00,71.56322834377139,72.38928035156616,71.40668901147588,71.63066101074219,146322800
2020-01-06 00:00:00-05:00,70.75402098693286,72.23995000976231,70.50355369984423,72.201416015625,118387200
2020-01-07 00:00:00-05:00,72.21107183045073,72.46635318310075,71.64271179235746,71.86186981201172,108872000
2020-01-08 00:00:00-05:00,71.56562119935828,73.31887745373415,71.56562119935828,73.01783752441406,132079200
2020-01-09 00:00:00-05:00,73.99319481949146,74.76144921222713,73.7427349209394,74.56878662109375,170108400
2020-01-10 00:00:00-05:00,74.80241795222723,75.30094193802128,74.23646130286748,74.73738861083984,140644800
2020-01-13 00:00:00-05:00,75.05288582822318,76.36060178633993,74.93487315391599,76.3341064453125,121532000
2020-01-14 00:00:00-05:00,76.27147857331117,76.48100118582082,75.18051017572739,75.30332946777344,161954400
2020-01-15 00:00:00-05:00,75.10344798902688,75.98248317068368,74.54953007278792,74.98062133789062,121923600
2020-01-16 00:00:00-05:00,75.52248959606675,76.03064882750155,75.1612416745226,75.91986083984375,108829200
2020-01-17 00:00:00-05:00,76.16791647174253,76.76277166888072,75.86206254796348,76.76036834716797,137816400
2020-01-21 00:00:00-05:00,76.3894803308505,76.83019952815127,76.10288974668396,76.24016571044922,110843200
2020-01-22 00:00:00-05:00,76.72425508723063,77.06382908812623,76.41840109404252,76.5123291015625,101832400
2020-01-23 00:00:00-05:00,76.56529382668359,76.96025438766408,76.01860061750638,76.88078308105469,104472000
2020-01-24 00:00:00-05:00,77.12644775977525,77.86820708363678,76.46897375596369,76.65923309326172,146537600
2020-01-27 00:00:00-05:00,74.67235687385795,75.08417746726008,73.42484908589569,74.40503692626953,161940000
2020-01-28 00:00:00-05:00,75.28405419350632,76.68087628820244,75.18531223152581,76.5098876953125,162234000
2020-01-29 00:00:00-05:00,78.13792264122904,78.95674973344263,77.39856685210137,78.1114273071289,216229200
2020-01-30 00:00:00-05:00,77.19627805111793,78.05122856412287,76.76518678742532,77.99824523925781,126743200
2020-01-31 00:00:00-05:00,77.29018275843434,77.71163859900423,74.24607125177067,74.53988647460938,199588400
2020-02-03 00:00:00-05:00,73.28514366287956,75.498389394716,72.78421654858387,74.33517456054688,173788400
2020-02-04 00:00:00-05:00,75.93672133535755,76.97952779146334,75.53212542449515,76.78926849365234,136616400
2020-02-05 00:00:00-05:00,77.91395235806485,78.21258898353346,76.81335589638837,77.41543579101562,118826800
2020-02-06 00:00:00-05:00,77.68516086755363,78.3233640404218,77.12883967256218,78.32095336914062,105425600
2020-02-07 00:00:00-05:00,77.82125391424971,78.06989925267796,76.76632167871378,77.2563705444336,117684000
2020-02-10 00:00:00-05:00,75.84416334192943,77.62330627441406,75.76450341427329,77.62330627441406,109348800
2020-02-11 00:00:00-05:00,78.11817322586252,78.19059132825674,76.93770658748598,77.15496826171875,94323200
2020-02-12 00:00:00-05:00,77.60399117788235,78.99206144129231,77.60399117788235,78.98723602294922,113730400
2020-02-13 00:00:00-05:00,78.2605910618148,78.75063980830953,78.05781303227035,78.42474365234375,94747600
2020-02-14 00:00:00-05:00,78.39333837244232,78.69268360037853,77.93708977373394,78.44403839111328,80113600
2020-02-18 00:00:00-05:00,76.12900107799734,77.1887659353896,75.94794846047884,77.0077133178711,152531200
2020-02-19 00:00:00-05:00,77.24912913343354,78.35234502696264,77.24912913343354,78.12300872802734,93984000
2020-02-20 00:00:00-05:00,77.88401513292217,78.37164756799683,76.81700838375629,77.32154083251953,100566000
2020-02-21 00:00:00-05:00,76.91599243144344,77.35776502195542,74.95579692410486,75.57137298583984,129554000
2020-02-24 00:00:00-05:00,71.75959476642028,73.43010258149737,69.82112528029087,71.98168182373047,222195200
2020-02-25 00:00:00-05:00,72.65038734565039,73.03180163978591,69.07278565467855,69.54351806640625,230673600
2020-02-26 00:00:00-05:00,69.16934783382864,71.90927916190874,69.16210602316792,70.64673614501953,198054800
2020-02-27 00:00:00-05:00,67.85854496748809,69.04142098650374,65.89351637245633,66.02870178222656,320605600
2020-02-28 00:00:00-05:00,62.103468343907636,67.20915102510166,61.88861568726967,65.99005889892578,426510000
2020-03-02 00:00:00-05:00,68.14338175177791,72.76867383608672,67.04258234775999,72.13378143310547,341397200
2020-03-03 00:00:00-05:00,73.30701482551375,73.38667475068135,68.99312746023453,69.8428726196289,319475600
2020-03-04 00:00:00-05:00,71.5616425276586,73.24180855249296,70.76259766156525,73.08248138427734,219178400
2020-03-05 00:00:00-05:00,71.33957264179317,72.31242862903635,70.3474076125405,70.71192932128906,187572800
2020-03-06 00:00:00-05:00,68.07579869358199,70.20497969740977,67.88992061879122,69.77286529541016,226176800
2020-03-09 00:00:00-04:00,63.670171942415024,67.13189718407227,63.489119320777824,64.2543716430664,286744800
2020-03-10 00:00:00-04:00,66.90259043839642,69.14764074332749,65.02687994218032,68.88209533691406,285290000
2020-03-11 00:00:00-04:00,66.96291749628936,67.88748961967876,65.627949126833,66.48976135253906,255598800
2020-03-12 00:00:00-04:00,61.78482214303871,65.17895530003963,59.868077460777144,59.92359924316406,418474000
2020-03-13 00:00:00-04:00,63.94538830639056,67.5736832780311,61.06302571813862,67.10294342041016,370732000
2020-03-16 00:00:00-04:00,58.40757727472599,62.5428168089279,57.93684117686896,58.47034454345703,322423600
2020-03-17 00:00:00-04:00,59.74978379495811,62.187957132183904,57.55059758461941,61.04129409790039,324056000
2020-03-18 00:00:00-04:00,57.881318208922394,60.35087498179023,57.24159672400037,59.547000885009766,300233600
2020-03-19 00:00:00-04:00,59.72080725380135,61.03645549375763,58.56689890473273,59.09074401855469,271857200
2020-03-20 00:00:00-04:00,59.67010772190427,60.79263606329375,55.03999095282429,55.339332580566406,401693200
2020-03-23 00:00:00-04:00,55.05931643178171,55.16070547027294,51.32480360482342,54.1637077331543,336752800
2020-03-24 00:00:00-04:00,57.05813231967632,59.79323446043245,56.56084169108887,59.59769821166992,287531200
2020-03-25 00:00:00-04:00,60.53192162528101,62.3424476958278,58.97486994131572,59.26938247680664,303602000
2020-03-26 00:00:00-04:00,59.51080620940923,62.44627067816228,59.472180756044146,62.388336181640625,252087200
2020-03-27 00:00:00-04:00,61.01473181958192,61.767909526223264,59.638732669554486,59.805301666259766,204216800
2020-03-30 00:00:00-04:00,60.529517371062305,61.68342585318123,60.206033868463194,61.512027740478516,167976400
2020-03-31 00:00:00-04:00,61.702731524008335,63.365997685508034,60.833677514674484,61.38648986816406,197002000
2020-04-01 00:00:00-04:00,59.50596168562525,60.041877740721404,57.726819101176545,58.156517028808594,176218400
2020-04-02 00:00:00-04:00,58.018915768998035,59.18006600388776,57.188487147319506,59.126956939697266,165934000
2020-04-03 00:00:00-04:00,58.61276473473643,59.3128333420279,57.688188979235456,58.27721405029297,129880000
2020-04-06 00:00:00-04:00,60.568138982385115,63.51567376682207,60.201208300554335,63.36117935180664,201820400
2020-04-07 00:00:00-04:00,65.37205652922795,65.5893255452028,62.52349853876049,62.62730026245117,202887200
2020-04-08 00:00:00-04:00,63.42636197678972,64.54406151460887,63.061847651130236,64.23023986816406,168895200
2020-04-09 00:00:00-04:00,64.86515798418657,65.19587977680585,63.89954346930209,64.69375610351562,161834800
2020-04-13 00:00:00-04:00,64.77097468626023,66.07214313145124,64.17229133387406,65.96350860595703,131022800
2020-04-14 00:00:00-04:00,67.59297682109842,69.58455560243435,67.12223707141726,69.29486846923828,194994800
2020-04-15 00:00:00-04:00,68.17235803124424,69.12107217268907,67.74507641878203,68.66240692138672,131154400
2020-04-16 00:00:00-04:00,69.37454631683273,69.57249897577765,68.16028687860133,69.20797729492188,157125200
2020-04-17 00:00:00-04:00,68.72516946310567,69.27074378183441,66.83497575491855,68.26891326904297,215250000
2020-04-20 00:00:00-04:00,67.09810395402242,67.99853426971617,66.83255863780644,66.85186767578125,130015200
2020-04-21 00:00:00-04:00,66.69494844279068,66.92911009651182,64.07571939662287,64.78544616699219,180991600
2020-04-22 00:00:00-04:00,66.05039726124157,67.08602016909022,65.71002486509416,66.65149688720703,116862400
2020-04-23 00:00:00-04:00,66.59598178954948,68.01543553598502,66.35457829164004,66.39320373535156,124814400
2020-04-24 00:00:00-04:00,66.91704122865521,68.31959472449138,66.86875759043463,68.3099365234375,126161200
2020-04-27 00:00:00-04:00,68.02750920842628,68.68895986495261,67.58091858862758,68.35823822021484,117087600
2020-04-28 00:00:00-04:00,68.81931364694016,69.00036629064134,67.1584635837108,67.25019073486328,112004800
2020-04-29 00:00:00-04:00,68.73481966758834,69.92735352024151,68.53204161617626,69.45903015136719,137280800
2020-04-30 00:00:00-04:00,69.99735081766806,71.10056648651737,69.60869475205328,70.9243392944336,183064000
2020-05-01 00:00:00-04:00,69.1017567929507,72.17965163700352,69.00519685948858,69.78251647949219,240616800
2020-05-04 00:00:00-04:00,69.80665406694762,70.89779524622708,69.11865261133845,70.76985168457031,133568000
2020-05-05 00:00:00-04:00,71.2285148811078,72.66245223551824,71.08367131021836,71.83202362060547,147751200
2020-05-06 00:00:00-04:00,72.5321011645588,73.20320267035598,72.14827044329485,72.5731430053711,142333600
2020-05-07 00:00:00-04:00,73.19837114485792,73.66911092684012,72.89661676334377,73.32389831542969,115215200
2020-05-08 00:00:00-04:00,73.98228898395239,75.12237513838589,73.65551062741005,75.06912231445312,133838400
2020-05-11 00:00:00-04:00,74.57775917368724,76.74416477518758,74.36958632362644,76.25037384033203,145946400
2020-05-12 00:00:00-04:00,76.93297679324957,77.3832066763356,75.25794640867731,75.37897491455078,162301200
2020-05-13 00:00:00-04:00,75.55808267285332,76.4779036027934,73.39409274246334,74.46882629394531,200622400
2020-05-14 00:00:00-04:00,73.70876906438306,74.98682954910396,72.98743664654351,74.92631530761719,158929200
2020-05-15 00:00:00-04:00,72.70180190645536,74.52932881095421,72.66791038979864,74.48333740234375,166348400
2020-05-18 00:00:00-04:00,75.80498172029709,76.611028150083,75.11511790410643,76.2382583618164,135178400
2020-05-19 00:00:00-04:00,76.25521336264156,77.0999898949941,75.76626090152799,75.7977294921875,101729600
2020-05-20 00:00:00-04:00,76.65460843756124,77.34204942619355,76.6158784313997,77.27185821533203,111504800
2020-05-21 00:00:00-04:00,77.1338698714014,77.67365953830173,76.45852890117943,76.69574737548828,102688800
2020-05-22 00:00:00-04:00,76.43432078527125,77.27184315466477,76.33266100253039,77.18954467773438,81803200
2020-05-26 00:00:00-04:00,78.30544857938091,78.48456841631166,76.61104938291827,76.6667251586914,125522000
2020-05-27 00:00:00-04:00,76.5238797421972,77.14596042474004,75.78560168945737,77.00072479248047,112945200
2020-05-28 00:00:00-04:00,76.6763980387844,78.29092158030248,76.40045688271769,77.0346450805664,133560800
2020-05-29 00:00:00-04:00,77.27668110998019,77.73658783652532,76.60376308600569,76.95958709716797,153532400
2020-06-01 00:00:00-04:00,76.91360886615988,78.02707250180976,76.78289602270274,77.90604400634766,80791200
2020-06-02 00:00:00-04:00,77.63976650286615,78.2909002875674,77.19922108217762,78.26669311523438,87642800
2020-06-03 00:00:00-04:00,78.58621903033732,78.95898884323296,78.01496072344597,78.69756317138672,104491200
2020-06-04 00:00:00-04:00,78.52087329742372,78.81859867793425,77.64704369151033,78.01981353759766,87560400
2020-06-05 00:00:00-04:00,78.26913445919533,80.3024118345787,78.24008880036028,80.24189758300781,137250400
2020-06-08 00:00:00-04:00,79.93932296340279,80.75021537775042,79.23009773769596,80.71632385253906,95654400
2020-06-09 00:00:00-04:00,80.39682040985336,83.6573213064147,80.3653518160227,83.26519012451172,147712400
2020-06-10 00:00:00-04:00,84.2116096226659,85.87453965160508,83.77348714351568,85.4073715209961,166651600
2020-06-11 00:00:00-04:00,84.55293109627195,84.97653085136815,81.20528599627451,81.30694580078125,201662400
2020-06-12 00:00:00-04:00,83.44187634114364,84.18740853476542,80.90027823694467,82.00889587402344,200146000
2020-06-15 00:00:00-04:00,80.6654845616587,83.6742509001126,80.50330314287096,83.02311706542969,138808800
2020-06-16 00:00:00-04:00,85.07333742619001,85.49452156139306,83.44187587324252,85.2234115600586,165428800
2020-06-17 00:00:00-04:00,85.96655029229349,86.02706454807957,84.98379936928724,85.10482788085938,114406400
2020-06-18 00:00:00-04:00,85.06125001022909,85.55504835135272,84.53114459703605,85.13871002197266,96820400
2020-06-19 00:00:00-04:00,85.84308414219812,86.30782937031772,83.54595856056092,84.65216064453125,264476000
2020-06-22 00:00:00-04:00,85.0443003318489,87.00980187063504,84.99830891368086,86.86698913574219,135445200
2020-06-23 00:00:00-04:00,88.10877206567112,90.13721146162973,87.69001068197471,88.72117614746094,212155600
2020-06-24 00:00:00-04:00,88.3508144843821,89.26821268122214,86.78228229668392,87.1550521850586,192623200
2020-06-25 00:00:00-04:00,87.30996064055707,88.35080275936323,86.55232106785238,88.31207275390625,137522400
2020-06-26 00:00:00-04:00,88.20798383985682,88.42825657527817,85.45095132716905,85.5986099243164,205256800
2020-06-29 00:00:00-04:00,85.50662726415537,87.6657787527797,85.02977472321102,87.57137298583984,130646000
2020-06-30 00:00:00-04:00,87.1598666501381,88.58800861953088,87.1405053436716,88.30237579345703,140223200
2020-07-01 00:00:00-04:00,88.37985592496987,88.92206127344404,88.08696900587378,88.1353759765625,110737200
2020-07-02 00:00:00-04:00,89.04067423366814,89.67486242954287,88.02161627129679,88.1353759765625,114041600
2020-07-06 00:00:00-04:00,89.56106033827533,90.96014903943146,89.52959175677846,90.49298095703125,118655600
2020-07-07 00:00:00-04:00,90.87062222466152,91.64762315168353,90.10088271239697,90.21222686767578,112424400
2020-07-08 00:00:00-04:00,91.1877146099101,92.34474679060094,91.10057024745561,92.31327819824219,117092000
2020-07-09 00:00:00-04:00,93.20404179945581,93.25729463316677,91.66456287634601,92.71025085449219,125642800
2020-07-10 00:00:00-04:00,92.30600122922262,92.93051232943125,91.69602034280251,92.8724136352539,90257200
2020-07-13 00:00:00-04:00,94.17469096863013,96.77922651804644,92.23097365442625,92.44398498535156,191649200
2020-07-14 00:00:00-04:00,91.82673375082925,94.16500509879575,90.89482027358295,93.97378540039062,170989200
2020-07-15 00:00:00-04:00,95.84488685944433,96.09420527190387,93.42431687945134,94.62007904052734,153198000
2020-07-16 00:00:00-04:00,93.49449476804814,94.31022548870118,92.8578838224014,93.45576477050781,110577600
2020-07-17 00:00:00-04:00,93.90599401950857,94.06090662183887,92.79494615025625,93.26696014404297,92186800
2020-07-20 00:00:00-04:00,93.35411067179673,95.37044189094031,93.01038653957822,95.23246765136719,90318000
2020-07-21 00:00:00-04:00,96.02158957813295,96.09662665534265,93.66879530005893,93.9181137084961,103433200
2020-07-22 00:00:00-04:00,93.620364272229,94.86211761268852,93.53322731563136,94.18193817138672,89001600
2020-07-23 00:00:00-04:00,93.91568143989768,93.99314144318696,89.08664931990235,89.8951187133789,197004400
2020-07-24 00:00:00-04:00,88.09664593771886,90.01615612762265,86.31267968652797,89.67243194580078,185438800
2020-07-27 00:00:00-04:00,90.73262697532834,91.88965891007823,90.50993871626743,91.79767608642578,121214000
2020-07-28 00:00:00-04:00,91.36925259131361,91.54595685387366,90.28483461346657,90.28968048095703,103625600
2020-07-29 00:00:00-04:00,90.7713632677891,92.20434377285328,90.73505619988047,92.02037811279297,90329200
2020-07-30 00:00:00-04:00,91.19497870904048,93.2379404686909,90.78832470426487,93.13385772705078,158130000
2020-07-31 00:00:00-04:00,99.61612680199143,103.03397001244983,97.62157236005555,102.88389587402344,374336800
